Image,Label
dataset/train/53384.png,6
dataset/train/53385.png,7
dataset/train/53386.png,9
dataset/train/53387.png,1
dataset/train/53388.png,6
dataset/train/53389.png,0
dataset/train/53390.png,3
dataset/train/53391.png,1
dataset/train/53392.png,4
dataset/train/53393.png,9
dataset/train/53394.png,9
dataset/train/53395.png,9
dataset/train/53396.png,2
dataset/train/53397.png,6
dataset/train/53398.png,4
dataset/train/53399.png,0
dataset/train/53400.png,6
dataset/train/53401.png,3
dataset/train/53402.png,9
dataset/train/53403.png,8
dataset/train/53404.png,0
dataset/train/53405.png,4
dataset/train/53406.png,9
dataset/train/53407.png,8
dataset/train/53408.png,1
dataset/train/53409.png,2
dataset/train/53410.png,8
dataset/train/53411.png,4
dataset/train/53412.png,8
dataset/train/53413.png,3
dataset/train/53414.png,0
dataset/train/53415.png,5
dataset/train/53416.png,6
dataset/train/53417.png,9
dataset/train/53418.png,6
dataset/train/53419.png,7
dataset/train/53420.png,9
dataset/train/53421.png,3
dataset/train/53422.png,3
dataset/train/53423.png,5
dataset/train/53424.png,9
dataset/train/53425.png,6
dataset/train/53426.png,8
dataset/train/53427.png,9
dataset/train/53428.png,6
dataset/train/53429.png,0
dataset/train/53430.png,3
dataset/train/53431.png,9
dataset/train/53432.png,7
dataset/train/53433.png,9
dataset/train/53434.png,4
dataset/train/53435.png,0
dataset/train/53436.png,7
dataset/train/53437.png,5
dataset/train/53438.png,8
dataset/train/53439.png,8
dataset/train/53440.png,9
dataset/train/53441.png,4
dataset/train/53442.png,1
dataset/train/53443.png,6
dataset/train/53444.png,0
dataset/train/53445.png,1
dataset/train/53446.png,9
dataset/train/53447.png,5
dataset/train/53448.png,3
dataset/train/53449.png,8
dataset/train/53450.png,5
dataset/train/53451.png,0
dataset/train/53452.png,8
dataset/train/53453.png,4
dataset/train/53454.png,1
dataset/train/53455.png,1
dataset/train/53456.png,2
dataset/train/53457.png,3
dataset/train/53458.png,7
dataset/train/53459.png,2
dataset/train/53460.png,5
dataset/train/53461.png,6
dataset/train/53462.png,5
dataset/train/53463.png,8
dataset/train/53464.png,1
dataset/train/53465.png,6
dataset/train/53466.png,0
dataset/train/53467.png,1
dataset/train/53468.png,8
dataset/train/53469.png,5
dataset/train/53470.png,8
dataset/train/53471.png,2
dataset/train/53472.png,7
dataset/train/53473.png,9
dataset/train/53474.png,3
dataset/train/53475.png,3
dataset/train/53476.png,4
dataset/train/53477.png,9
dataset/train/53478.png,2
dataset/train/53479.png,8
dataset/train/53480.png,0
dataset/train/53481.png,8
dataset/train/53482.png,6
dataset/train/53483.png,1
dataset/train/53484.png,8
dataset/train/53485.png,6
dataset/train/53486.png,6
dataset/train/53487.png,7
dataset/train/53488.png,5
dataset/train/53489.png,1
dataset/train/53490.png,2
dataset/train/53491.png,7
dataset/train/53492.png,8
dataset/train/53493.png,4
dataset/train/53494.png,3
dataset/train/53495.png,0
dataset/train/53496.png,1
dataset/train/53497.png,8
dataset/train/53498.png,9
dataset/train/53499.png,3
dataset/train/53500.png,7
dataset/train/53501.png,9
dataset/train/53502.png,4
dataset/train/53503.png,6
dataset/train/53504.png,1
dataset/train/53505.png,2
dataset/train/53506.png,6
dataset/train/53507.png,4
dataset/train/53508.png,9
dataset/train/53509.png,3
dataset/train/53510.png,7
dataset/train/53511.png,2
dataset/train/53512.png,1
dataset/train/53513.png,0
dataset/train/53514.png,0
dataset/train/53515.png,4
dataset/train/53516.png,3
dataset/train/53517.png,5
dataset/train/53518.png,9
dataset/train/53519.png,9
dataset/train/53520.png,7
dataset/train/53521.png,6
dataset/train/53522.png,3
dataset/train/53523.png,0
dataset/train/53524.png,9
dataset/train/53525.png,1
dataset/train/53526.png,9
dataset/train/53527.png,9
dataset/train/53528.png,7
dataset/train/53529.png,3
dataset/train/53530.png,6
dataset/train/53531.png,7
dataset/train/53532.png,7
dataset/train/53533.png,6
dataset/train/53534.png,9
dataset/train/53535.png,0
dataset/train/53536.png,9
dataset/train/53537.png,5
dataset/train/53538.png,4
dataset/train/53539.png,9
dataset/train/53540.png,4
dataset/train/53541.png,1
dataset/train/53542.png,0
dataset/train/53543.png,3
dataset/train/53544.png,3
dataset/train/53545.png,2
dataset/train/53546.png,0
dataset/train/53547.png,6
dataset/train/53548.png,4
dataset/train/53549.png,3
dataset/train/53550.png,2
dataset/train/53551.png,5
dataset/train/53552.png,9
dataset/train/53553.png,9
dataset/train/53554.png,1
dataset/train/53555.png,0
dataset/train/53556.png,0
dataset/train/53557.png,6
dataset/train/53558.png,1
dataset/train/53559.png,0
dataset/train/53560.png,5
dataset/train/53561.png,2
dataset/train/53562.png,5
dataset/train/53563.png,4
dataset/train/53564.png,4
dataset/train/53565.png,3
dataset/train/53566.png,1
dataset/train/53567.png,9
dataset/train/53568.png,4
dataset/train/53569.png,0
dataset/train/53570.png,5
dataset/train/53571.png,7
dataset/train/53572.png,3
dataset/train/53573.png,6
dataset/train/53574.png,0
dataset/train/53575.png,5
dataset/train/53576.png,7
dataset/train/53577.png,6
dataset/train/53578.png,8
dataset/train/53579.png,2
dataset/train/53580.png,8
dataset/train/53581.png,1
dataset/train/53582.png,8
dataset/train/53583.png,3
dataset/train/53584.png,6
dataset/train/53585.png,6
dataset/train/53586.png,4
dataset/train/53587.png,1
dataset/train/53588.png,1
dataset/train/53589.png,0
dataset/train/53590.png,7
dataset/train/53591.png,7
dataset/train/53592.png,1
dataset/train/53593.png,7
dataset/train/53594.png,5
dataset/train/53595.png,9
dataset/train/53596.png,6
dataset/train/53597.png,1
dataset/train/53598.png,7
dataset/train/53599.png,8
dataset/train/53600.png,2
dataset/train/53601.png,9
dataset/train/53602.png,4
dataset/train/53603.png,6
dataset/train/53604.png,6
dataset/train/53605.png,0
dataset/train/53606.png,7
dataset/train/53607.png,8
dataset/train/53608.png,8
dataset/train/53609.png,6
dataset/train/53610.png,6
dataset/train/53611.png,9
dataset/train/53612.png,6
dataset/train/53613.png,5
dataset/train/53614.png,1
dataset/train/53615.png,2
dataset/train/53616.png,1
dataset/train/53617.png,8
dataset/train/53618.png,3
dataset/train/53619.png,9
dataset/train/53620.png,4
dataset/train/53621.png,6
dataset/train/53622.png,1
dataset/train/53623.png,2
dataset/train/53624.png,3
dataset/train/53625.png,1
dataset/train/53626.png,8
dataset/train/53627.png,7
dataset/train/53628.png,4
dataset/train/53629.png,5
dataset/train/53630.png,9
dataset/train/53631.png,2
dataset/train/53632.png,9
dataset/train/53633.png,9
dataset/train/53634.png,5
dataset/train/53635.png,7
dataset/train/53636.png,1
dataset/train/53637.png,8
dataset/train/53638.png,4
dataset/train/53639.png,2
dataset/train/53640.png,9
dataset/train/53641.png,7
dataset/train/53642.png,5
dataset/train/53643.png,7
dataset/train/53644.png,7
dataset/train/53645.png,5
dataset/train/53646.png,3
dataset/train/53647.png,0
dataset/train/53648.png,9
dataset/train/53649.png,9
dataset/train/53650.png,6
dataset/train/53651.png,1
dataset/train/53652.png,0
dataset/train/53653.png,5
dataset/train/53654.png,9
dataset/train/53655.png,3
dataset/train/53656.png,9
dataset/train/53657.png,6
dataset/train/53658.png,9
dataset/train/53659.png,9
dataset/train/53660.png,2
dataset/train/53661.png,8
dataset/train/53662.png,6
dataset/train/53663.png,6
dataset/train/53664.png,4
dataset/train/53665.png,4
dataset/train/53666.png,9
dataset/train/53667.png,0
dataset/train/53668.png,5
dataset/train/53669.png,5
dataset/train/53670.png,4
dataset/train/53671.png,2
dataset/train/53672.png,9
dataset/train/53673.png,5
dataset/train/53674.png,1
dataset/train/53675.png,6
dataset/train/53676.png,9
dataset/train/53677.png,9
dataset/train/53678.png,1
dataset/train/53679.png,4
dataset/train/53680.png,9
dataset/train/53681.png,7
dataset/train/53682.png,6
dataset/train/53683.png,1
dataset/train/53684.png,8
dataset/train/53685.png,2
dataset/train/53686.png,2
dataset/train/53687.png,4
dataset/train/53688.png,8
dataset/train/53689.png,4
dataset/train/53690.png,1
dataset/train/53691.png,2
dataset/train/53692.png,8
dataset/train/53693.png,0
dataset/train/53694.png,3
dataset/train/53695.png,6
dataset/train/53696.png,2
dataset/train/53697.png,1
dataset/train/53698.png,7
dataset/train/53699.png,8
dataset/train/53700.png,0
dataset/train/53701.png,6
dataset/train/53702.png,0
dataset/train/53703.png,5
dataset/train/53704.png,3
dataset/train/53705.png,7
dataset/train/53706.png,1
dataset/train/53707.png,7
dataset/train/53708.png,6
dataset/train/53709.png,4
dataset/train/53710.png,0
dataset/train/53711.png,9
dataset/train/53712.png,9
dataset/train/53713.png,3
dataset/train/53714.png,0
dataset/train/53715.png,9
dataset/train/53716.png,5
dataset/train/53717.png,7
dataset/train/53718.png,3
dataset/train/53719.png,6
dataset/train/53720.png,5
dataset/train/53721.png,9
dataset/train/53722.png,6
dataset/train/53723.png,4
dataset/train/53724.png,7
dataset/train/53725.png,8
dataset/train/53726.png,8
dataset/train/53727.png,6
dataset/train/53728.png,5
dataset/train/53729.png,2
dataset/train/53730.png,5
dataset/train/53731.png,4
dataset/train/53732.png,1
dataset/train/53733.png,3
dataset/train/53734.png,6
dataset/train/53735.png,0
dataset/train/53736.png,6
dataset/train/53737.png,2
dataset/train/53738.png,4
dataset/train/53739.png,5
dataset/train/53740.png,4
dataset/train/53741.png,0
dataset/train/53742.png,1
dataset/train/53743.png,1
dataset/train/53744.png,2
dataset/train/53745.png,4
dataset/train/53746.png,0
dataset/train/53747.png,9
dataset/train/53748.png,5
dataset/train/53749.png,5
dataset/train/53750.png,7
dataset/train/53751.png,1
dataset/train/53752.png,4
dataset/train/53753.png,6
dataset/train/53754.png,3
dataset/train/53755.png,8
dataset/train/53756.png,3
dataset/train/53757.png,5
dataset/train/53758.png,2
dataset/train/53759.png,3
dataset/train/53760.png,6
dataset/train/53761.png,8
dataset/train/53762.png,8
dataset/train/53763.png,0
dataset/train/53764.png,2
dataset/train/53765.png,4
dataset/train/53766.png,0
dataset/train/53767.png,0
dataset/train/53768.png,1
dataset/train/53769.png,7
dataset/train/53770.png,0
dataset/train/53771.png,5
dataset/train/53772.png,6
dataset/train/53773.png,8
dataset/train/53774.png,5
dataset/train/53775.png,6
dataset/train/53776.png,4
dataset/train/53777.png,7
dataset/train/53778.png,2
dataset/train/53779.png,9
dataset/train/53780.png,6
dataset/train/53781.png,5
dataset/train/53782.png,7
dataset/train/53783.png,9
dataset/train/53784.png,5
dataset/train/53785.png,6
dataset/train/53786.png,0
dataset/train/53787.png,9
dataset/train/53788.png,0
dataset/train/53789.png,6
dataset/train/53790.png,0
dataset/train/53791.png,0
dataset/train/53792.png,1
dataset/train/53793.png,1
dataset/train/53794.png,2
dataset/train/53795.png,9
dataset/train/53796.png,8
dataset/train/53797.png,6
dataset/train/53798.png,3
dataset/train/53799.png,1
dataset/train/53800.png,1
dataset/train/53801.png,3
dataset/train/53802.png,7
dataset/train/53803.png,3
dataset/train/53804.png,2
dataset/train/53805.png,3
dataset/train/53806.png,9
dataset/train/53807.png,6
dataset/train/53808.png,8
dataset/train/53809.png,0
dataset/train/53810.png,1
dataset/train/53811.png,0
dataset/train/53812.png,9
dataset/train/53813.png,7
dataset/train/53814.png,0
dataset/train/53815.png,4
dataset/train/53816.png,5
dataset/train/53817.png,8
dataset/train/53818.png,1
dataset/train/53819.png,4
dataset/train/53820.png,5
dataset/train/53821.png,5
dataset/train/53822.png,4
dataset/train/53823.png,0
dataset/train/53824.png,7
dataset/train/53825.png,3
dataset/train/53826.png,2
dataset/train/53827.png,2
dataset/train/53828.png,4
dataset/train/53829.png,1
dataset/train/53830.png,6
dataset/train/53831.png,4
dataset/train/53832.png,1
dataset/train/53833.png,5
dataset/train/53834.png,0
dataset/train/53835.png,6
dataset/train/53836.png,9
dataset/train/53837.png,0
dataset/train/53838.png,2
dataset/train/53839.png,2
dataset/train/53840.png,8
dataset/train/53841.png,6
dataset/train/53842.png,5
dataset/train/53843.png,4
dataset/train/53844.png,7
dataset/train/53845.png,5
dataset/train/53846.png,1
dataset/train/53847.png,7
dataset/train/53848.png,0
dataset/train/53849.png,1
dataset/train/53850.png,3
dataset/train/53851.png,0
dataset/train/53852.png,2
dataset/train/53853.png,5
dataset/train/53854.png,9
dataset/train/53855.png,0
dataset/train/53856.png,3
dataset/train/53857.png,7
dataset/train/53858.png,3
dataset/train/53859.png,8
dataset/train/53860.png,6
dataset/train/53861.png,3
dataset/train/53862.png,8
dataset/train/53863.png,6
dataset/train/53864.png,9
dataset/train/53865.png,2
dataset/train/53866.png,6
dataset/train/53867.png,3
dataset/train/53868.png,3
dataset/train/53869.png,2
dataset/train/53870.png,2
dataset/train/53871.png,1
dataset/train/53872.png,0
dataset/train/53873.png,8
dataset/train/53874.png,2
dataset/train/53875.png,8
dataset/train/53876.png,1
dataset/train/53877.png,2
dataset/train/53878.png,1
dataset/train/53879.png,1
dataset/train/53880.png,9
dataset/train/53881.png,5
dataset/train/53882.png,2
dataset/train/53883.png,4
dataset/train/53884.png,7
dataset/train/53885.png,6
dataset/train/53886.png,3
dataset/train/53887.png,1
dataset/train/53888.png,2
dataset/train/53889.png,8
dataset/train/53890.png,9
dataset/train/53891.png,4
dataset/train/53892.png,8
dataset/train/53893.png,1
dataset/train/53894.png,9
dataset/train/53895.png,5
dataset/train/53896.png,2
dataset/train/53897.png,8
dataset/train/53898.png,1
dataset/train/53899.png,7
dataset/train/53900.png,8
dataset/train/53901.png,6
dataset/train/53902.png,4
dataset/train/53903.png,8
dataset/train/53904.png,9
dataset/train/53905.png,8
dataset/train/53906.png,4
dataset/train/53907.png,8
dataset/train/53908.png,2
dataset/train/53909.png,0
dataset/train/53910.png,8
dataset/train/53911.png,2
dataset/train/53912.png,9
dataset/train/53913.png,0
dataset/train/53914.png,2
dataset/train/53915.png,9
dataset/train/53916.png,1
dataset/train/53917.png,8
dataset/train/53918.png,4
dataset/train/53919.png,7
dataset/train/53920.png,6
dataset/train/53921.png,8
dataset/train/53922.png,6
dataset/train/53923.png,2
dataset/train/53924.png,6
dataset/train/53925.png,1
dataset/train/53926.png,4
dataset/train/53927.png,7
dataset/train/53928.png,6
dataset/train/53929.png,8
dataset/train/53930.png,7
dataset/train/53931.png,8
dataset/train/53932.png,3
dataset/train/53933.png,2
dataset/train/53934.png,9
dataset/train/53935.png,3
dataset/train/53936.png,4
dataset/train/53937.png,8
dataset/train/53938.png,2
dataset/train/53939.png,9
dataset/train/53940.png,2
dataset/train/53941.png,3
dataset/train/53942.png,7
dataset/train/53943.png,2
dataset/train/53944.png,2
dataset/train/53945.png,2
dataset/train/53946.png,9
dataset/train/53947.png,1
dataset/train/53948.png,0
dataset/train/53949.png,4
dataset/train/53950.png,7
dataset/train/53951.png,1
dataset/train/53952.png,5
dataset/train/53953.png,7
dataset/train/53954.png,1
dataset/train/53955.png,0
dataset/train/53956.png,0
dataset/train/53957.png,5
dataset/train/53958.png,0
dataset/train/53959.png,4
dataset/train/53960.png,7
dataset/train/53961.png,2
dataset/train/53962.png,1
dataset/train/53963.png,6
dataset/train/53964.png,0
dataset/train/53965.png,4
dataset/train/53966.png,6
dataset/train/53967.png,9
dataset/train/53968.png,2
dataset/train/53969.png,1
dataset/train/53970.png,9
dataset/train/53971.png,2
dataset/train/53972.png,0
dataset/train/53973.png,0
dataset/train/53974.png,3
dataset/train/53975.png,4
dataset/train/53976.png,6
dataset/train/53977.png,3
dataset/train/53978.png,1
dataset/train/53979.png,5
dataset/train/53980.png,9
dataset/train/53981.png,0
dataset/train/53982.png,8
dataset/train/53983.png,6
dataset/train/53984.png,6
dataset/train/53985.png,2
dataset/train/53986.png,6
dataset/train/53987.png,0
dataset/train/53988.png,6
dataset/train/53989.png,9
dataset/train/53990.png,5
dataset/train/53991.png,0
dataset/train/53992.png,4
dataset/train/53993.png,3
dataset/train/53994.png,4
dataset/train/53995.png,8
dataset/train/53996.png,7
dataset/train/53997.png,5
dataset/train/53998.png,3
dataset/train/53999.png,9
dataset/train/54000.png,7
dataset/train/54001.png,4
dataset/train/54002.png,3
dataset/train/54003.png,6
dataset/train/54004.png,4
dataset/train/54005.png,7
dataset/train/54006.png,3
dataset/train/54007.png,2
dataset/train/54008.png,3
dataset/train/54009.png,1
dataset/train/54010.png,6
dataset/train/54011.png,6
dataset/train/54012.png,6
dataset/train/54013.png,5
dataset/train/54014.png,6
dataset/train/54015.png,3
dataset/train/54016.png,7
dataset/train/54017.png,3
dataset/train/54018.png,8
dataset/train/54019.png,8
dataset/train/54020.png,2
dataset/train/54021.png,3
dataset/train/54022.png,5
dataset/train/54023.png,6
dataset/train/54024.png,0
dataset/train/54025.png,0
dataset/train/54026.png,9
dataset/train/54027.png,0
dataset/train/54028.png,9
dataset/train/54029.png,2
dataset/train/54030.png,4
dataset/train/54031.png,0
dataset/train/54032.png,4
dataset/train/54033.png,3
dataset/train/54034.png,6
dataset/train/54035.png,1
dataset/train/54036.png,7
dataset/train/54037.png,7
dataset/train/54038.png,6
